count	tprate	fprate	tnrate	fnrate	accuracy	taxamasked	percentmasked	percentgaps	case	gene	aligner	method	mask
44	0.230769230769	0.00280112044818	0.997198879552	0.769230769231	0.921717171717	0	0.0	0.222355769231	aarefaln	rho	linsi	pamlM8	zero
44	0.230769230769	0.00280112044818	0.997198879552	0.769230769231	0.921717171717	16	0.00801777434312	0.222355769231	aguidance	rho	linsi	pamlM8	seventy
44	0.230769230769	0.00280112044818	0.997198879552	0.769230769231	0.921717171717	16	0.00801777434312	0.222355769231	BMweights	rho	linsi	pamlM8	seventy
44	0.230769230769	0.00280112044818	0.997198879552	0.769230769231	0.921717171717	16	0.00801777434312	0.222355769231	PDweights	rho	linsi	pamlM8	seventy
44	0.230769230769	0.00280112044818	0.997198879552	0.769230769231	0.921717171717	25	0.0198995363215	0.222355769231	aguidance_p	rho	linsi	pamlM8	fifty
44	0.230769230769	0.00280112044818	0.997198879552	0.769230769231	0.921717171717	25	0.0198029366306	0.222355769231	BMweights_p	rho	linsi	pamlM8	fifty
44	0.230769230769	0.00280112044818	0.997198879552	0.769230769231	0.921717171717	25	0.0198995363215	0.222355769231	PDweights_p	rho	linsi	pamlM8	fifty
45	0.257142857143	0.0	1.0	0.742857142857	0.935483870968	0	0.0	0.146367521368	aarefaln	rho	linsi	pamlM8	zero
45	0.228571428571	0.0	1.0	0.771428571429	0.93300248139	19	0.0077019351112	0.146367521368	aguidance	rho	linsi	pamlM8	seventy
45	0.228571428571	0.0	1.0	0.771428571429	0.93300248139	19	0.00750938673342	0.146367521368	BMweights	rho	linsi	pamlM8	seventy
45	0.228571428571	0.0	1.0	0.771428571429	0.93300248139	19	0.0077019351112	0.146367521368	PDweights	rho	linsi	pamlM8	seventy
45	0.228571428571	0.0	1.0	0.771428571429	0.93300248139	16	0.00760566092231	0.146367521368	aguidance_p	rho	linsi	pamlM8	fifty
45	0.228571428571	0.0	1.0	0.771428571429	0.93300248139	15	0.00741311254453	0.146367521368	BMweights_p	rho	linsi	pamlM8	fifty
45	0.228571428571	0.0	1.0	0.771428571429	0.93300248139	16	0.00760566092231	0.146367521368	PDweights_p	rho	linsi	pamlM8	fifty
46	0.157894736842	0.0	1.0	0.842105263158	0.92380952381	0	0.0	0.282051282051	aarefaln	rho	linsi	pamlM8	zero
46	0.157894736842	0.0	1.0	0.842105263158	0.92380952381	17	0.0122422680412	0.282051282051	aguidance	rho	linsi	pamlM8	seventy
46	0.157894736842	0.0	1.0	0.842105263158	0.92380952381	17	0.0122422680412	0.282051282051	BMweights	rho	linsi	pamlM8	seventy
46	0.157894736842	0.0	1.0	0.842105263158	0.92380952381	17	0.0122422680412	0.282051282051	PDweights	rho	linsi	pamlM8	seventy
46	0.157894736842	0.0	1.0	0.842105263158	0.92380952381	18	0.0312960235641	0.282051282051	aguidance_p	rho	linsi	pamlM8	fifty
46	0.157894736842	0.0	1.0	0.842105263158	0.92380952381	26	0.0179491899853	0.282051282051	BMweights_p	rho	linsi	pamlM8	fifty
46	0.157894736842	0.0	1.0	0.842105263158	0.92380952381	26	0.0320324005891	0.282051282051	PDweights_p	rho	linsi	pamlM8	fifty
47	0.285714285714	0.0	1.0	0.714285714286	0.962311557789	0	0.0	0.242490842491	aarefaln	rho	linsi	pamlM8	zero
47	0.285714285714	0.0	1.0	0.714285714286	0.962311557789	17	0.0103481624758	0.242490842491	aguidance	rho	linsi	pamlM8	seventy
47	0.285714285714	0.0	1.0	0.714285714286	0.962311557789	17	0.0103481624758	0.242490842491	BMweights	rho	linsi	pamlM8	seventy
47	0.285714285714	0.0	1.0	0.714285714286	0.962311557789	17	0.0103481624758	0.242490842491	PDweights	rho	linsi	pamlM8	seventy
47	0.285714285714	0.0	1.0	0.714285714286	0.962311557789	24	0.0184719535783	0.242490842491	aguidance_p	rho	linsi	pamlM8	fifty
47	0.285714285714	0.0	1.0	0.714285714286	0.962311557789	24	0.0173114119923	0.242490842491	BMweights_p	rho	linsi	pamlM8	fifty
47	0.285714285714	0.0	1.0	0.714285714286	0.962311557789	24	0.0176982591876	0.242490842491	PDweights_p	rho	linsi	pamlM8	fifty
48	0.290322580645	0.0	1.0	0.709677419355	0.945679012346	0	0.0	0.296443486461	aarefaln	rho	linsi	pamlM8	zero
48	0.290322580645	0.0	1.0	0.709677419355	0.945679012346	16	0.00813786500718	0.296443486461	aguidance	rho	linsi	pamlM8	seventy
48	0.290322580645	0.0	1.0	0.709677419355	0.945679012346	16	0.00813786500718	0.296443486461	BMweights	rho	linsi	pamlM8	seventy
48	0.290322580645	0.0	1.0	0.709677419355	0.945679012346	16	0.00813786500718	0.296443486461	PDweights	rho	linsi	pamlM8	seventy
48	0.290322580645	0.0	1.0	0.709677419355	0.945679012346	23	0.0256582096697	0.296443486461	aguidance_p	rho	linsi	pamlM8	fifty
48	0.290322580645	0.0	1.0	0.709677419355	0.945679012346	23	0.0269985639062	0.296443486461	BMweights_p	rho	linsi	pamlM8	fifty
48	0.290322580645	0.0	1.0	0.709677419355	0.945679012346	23	0.0269985639062	0.296443486461	PDweights_p	rho	linsi	pamlM8	fifty
49	0.166666666667	0.0026525198939	0.997347480106	0.833333333333	0.936117936118	0	0.0	0.270876182641	aarefaln	rho	linsi	pamlM8	zero
49	0.166666666667	0.0026525198939	0.997347480106	0.833333333333	0.936117936118	17	0.0101551480959	0.270876182641	aguidance	rho	linsi	pamlM8	seventy
49	0.166666666667	0.0026525198939	0.997347480106	0.833333333333	0.936117936118	17	0.0101551480959	0.270876182641	BMweights	rho	linsi	pamlM8	seventy
49	0.166666666667	0.0026525198939	0.997347480106	0.833333333333	0.936117936118	17	0.0101551480959	0.270876182641	PDweights	rho	linsi	pamlM8	seventy
49	0.233333333333	0.0026525198939	0.997347480106	0.766666666667	0.941031941032	26	0.0227550540668	0.270876182641	aguidance_p	rho	linsi	pamlM8	fifty
49	0.233333333333	0.0026525198939	0.997347480106	0.766666666667	0.941031941032	26	0.0218147625764	0.270876182641	BMweights_p	rho	linsi	pamlM8	fifty
49	0.233333333333	0.0026525198939	0.997347480106	0.766666666667	0.941031941032	26	0.0227550540668	0.270876182641	PDweights_p	rho	linsi	pamlM8	fifty
50	0.193548387097	0.00271739130435	0.997282608696	0.806451612903	0.934837092732	0	0.0	0.233887733888	aarefaln	rho	linsi	pamlM8	zero
50	0.193548387097	0.00271739130435	0.997282608696	0.806451612903	0.934837092732	16	0.010079472766	0.233887733888	aguidance	rho	linsi	pamlM8	seventy
50	0.193548387097	0.00271739130435	0.997282608696	0.806451612903	0.934837092732	16	0.010079472766	0.233887733888	BMweights	rho	linsi	pamlM8	seventy
50	0.193548387097	0.00271739130435	0.997282608696	0.806451612903	0.934837092732	16	0.010079472766	0.233887733888	PDweights	rho	linsi	pamlM8	seventy
50	0.193548387097	0.00271739130435	0.997282608696	0.806451612903	0.934837092732	22	0.022000387672	0.233887733888	aguidance_p	rho	linsi	pamlM8	fifty
50	0.193548387097	0.00271739130435	0.997282608696	0.806451612903	0.934837092732	22	0.0144407830975	0.233887733888	BMweights_p	rho	linsi	pamlM8	fifty
50	0.193548387097	0.00271739130435	0.997282608696	0.806451612903	0.934837092732	22	0.0205466175615	0.233887733888	PDweights_p	rho	linsi	pamlM8	fifty
51	0.230769230769	0.0	1.0	0.769230769231	0.95	0	0.0	0.20803144751	aarefaln	rho	linsi	pamlM8	zero
51	0.269230769231	0.0	1.0	0.730769230769	0.9525	12	0.00914841849148	0.20803144751	aguidance	rho	linsi	pamlM8	seventy
51	0.269230769231	0.0	1.0	0.730769230769	0.9525	12	0.00914841849148	0.20803144751	BMweights	rho	linsi	pamlM8	seventy
51	0.269230769231	0.0	1.0	0.730769230769	0.9525	12	0.00914841849148	0.20803144751	PDweights	rho	linsi	pamlM8	seventy
51	0.307692307692	0.0	1.0	0.692307692308	0.955	20	0.0134306569343	0.20803144751	aguidance_p	rho	linsi	pamlM8	fifty
51	0.307692307692	0.0	1.0	0.692307692308	0.955	20	0.0134306569343	0.20803144751	BMweights_p	rho	linsi	pamlM8	fifty
51	0.307692307692	0.0	1.0	0.692307692308	0.955	20	0.0134306569343	0.20803144751	PDweights_p	rho	linsi	pamlM8	fifty
52	0.375	0.0	1.0	0.625	0.950495049505	0	0.0	0.218425410206	aarefaln	rho	linsi	pamlM8	zero
52	0.40625	0.0	1.0	0.59375	0.95297029703	17	0.00712634822804	0.218425410206	aguidance	rho	linsi	pamlM8	seventy
52	0.40625	0.0	1.0	0.59375	0.95297029703	17	0.00712634822804	0.218425410206	BMweights	rho	linsi	pamlM8	seventy
52	0.40625	0.0	1.0	0.59375	0.95297029703	17	0.00712634822804	0.218425410206	PDweights	rho	linsi	pamlM8	seventy
52	0.4375	0.0	1.0	0.5625	0.955445544554	18	0.0171417565485	0.218425410206	aguidance_p	rho	linsi	pamlM8	fifty
52	0.4375	0.0	1.0	0.5625	0.955445544554	18	0.0171417565485	0.218425410206	BMweights_p	rho	linsi	pamlM8	fifty
52	0.4375	0.0	1.0	0.5625	0.955445544554	20	0.0173343605547	0.218425410206	PDweights_p	rho	linsi	pamlM8	fifty
53	0.142857142857	0.0	1.0	0.857142857143	0.910224438903	0	0.0	0.224719940254	aarefaln	rho	linsi	pamlM8	zero
53	0.119047619048	0.0	1.0	0.880952380952	0.907730673317	15	0.0112705905019	0.224719940254	aguidance	rho	linsi	pamlM8	seventy
53	0.119047619048	0.0	1.0	0.880952380952	0.907730673317	15	0.0112705905019	0.224719940254	BMweights	rho	linsi	pamlM8	seventy
53	0.119047619048	0.0	1.0	0.880952380952	0.907730673317	15	0.0112705905019	0.224719940254	PDweights	rho	linsi	pamlM8	seventy
53	0.119047619048	0.0	1.0	0.880952380952	0.907730673317	21	0.0145458048358	0.224719940254	aguidance_p	rho	linsi	pamlM8	fifty
53	0.119047619048	0.0	1.0	0.880952380952	0.907730673317	21	0.0145458048358	0.224719940254	BMweights_p	rho	linsi	pamlM8	fifty
53	0.119047619048	0.0	1.0	0.880952380952	0.907730673317	21	0.0145458048358	0.224719940254	PDweights_p	rho	linsi	pamlM8	fifty
54	0.102564102564	0.0	1.0	0.897435897436	0.911838790932	0	0.0	0.283902372138	aarefaln	rho	linsi	pamlM8	zero
54	0.102564102564	0.0	1.0	0.897435897436	0.911838790932	20	0.0111057922451	0.283902372138	aguidance	rho	linsi	pamlM8	seventy
54	0.102564102564	0.0	1.0	0.897435897436	0.911838790932	20	0.0109143130685	0.283902372138	BMweights	rho	linsi	pamlM8	seventy
54	0.102564102564	0.0	1.0	0.897435897436	0.911838790932	20	0.0111057922451	0.283902372138	PDweights	rho	linsi	pamlM8	seventy
54	0.102564102564	0.0	1.0	0.897435897436	0.911838790932	23	0.0277644806127	0.283902372138	aguidance_p	rho	linsi	pamlM8	fifty
54	0.128205128205	0.0	1.0	0.871794871795	0.91435768262	23	0.028434657731	0.283902372138	BMweights_p	rho	linsi	pamlM8	fifty
54	0.128205128205	0.0	1.0	0.871794871795	0.91435768262	23	0.028434657731	0.283902372138	PDweights_p	rho	linsi	pamlM8	fifty
55	0.30303030303	0.0	1.0	0.69696969697	0.942928039702	0	0.0	0.23135642983	aarefaln	rho	linsi	pamlM8	zero
55	0.30303030303	0.0	1.0	0.69696969697	0.942928039702	16	0.00744843391902	0.23135642983	aguidance	rho	linsi	pamlM8	seventy
55	0.30303030303	0.0	1.0	0.69696969697	0.942928039702	16	0.00744843391902	0.23135642983	BMweights	rho	linsi	pamlM8	seventy
55	0.30303030303	0.0	1.0	0.69696969697	0.942928039702	16	0.00744843391902	0.23135642983	PDweights	rho	linsi	pamlM8	seventy
55	0.30303030303	0.0	1.0	0.69696969697	0.942928039702	25	0.0248281130634	0.23135642983	aguidance_p	rho	linsi	pamlM8	fifty
55	0.30303030303	0.0	1.0	0.69696969697	0.942928039702	24	0.0208174178762	0.23135642983	BMweights_p	rho	linsi	pamlM8	fifty
55	0.30303030303	0.0	1.0	0.69696969697	0.942928039702	24	0.0238731856379	0.23135642983	PDweights_p	rho	linsi	pamlM8	fifty
56	0.176470588235	0.0	1.0	0.823529411765	0.929648241206	0	0.0	0.329827052142	aarefaln	rho	linsi	pamlM8	zero
56	0.176470588235	0.0	1.0	0.823529411765	0.929648241206	14	0.0156957149735	0.329827052142	aguidance	rho	linsi	pamlM8	seventy
56	0.176470588235	0.0	1.0	0.823529411765	0.929648241206	14	0.0156957149735	0.329827052142	BMweights	rho	linsi	pamlM8	seventy
56	0.176470588235	0.0	1.0	0.823529411765	0.929648241206	14	0.0156957149735	0.329827052142	PDweights	rho	linsi	pamlM8	seventy
56	0.176470588235	0.0	1.0	0.823529411765	0.929648241206	24	0.0373615792008	0.329827052142	aguidance_p	rho	linsi	pamlM8	fifty
56	0.176470588235	0.0	1.0	0.823529411765	0.929648241206	25	0.0402503610977	0.329827052142	BMweights_p	rho	linsi	pamlM8	fifty
56	0.176470588235	0.0	1.0	0.823529411765	0.929648241206	25	0.0400577756379	0.329827052142	PDweights_p	rho	linsi	pamlM8	fifty
57	0.166666666667	0.0	1.0	0.833333333333	0.924623115578	0	0.0	0.291082368958	aarefaln	rho	linsi	pamlM8	zero
57	0.166666666667	0.0	1.0	0.833333333333	0.924623115578	18	0.0122911465335	0.291082368958	aguidance	rho	linsi	pamlM8	seventy
57	0.166666666667	0.0	1.0	0.833333333333	0.924623115578	18	0.0119070482043	0.291082368958	BMweights	rho	linsi	pamlM8	seventy
57	0.166666666667	0.0	1.0	0.833333333333	0.924623115578	18	0.0121951219512	0.291082368958	PDweights	rho	linsi	pamlM8	seventy
57	0.194444444444	0.0	1.0	0.805555555556	0.927135678392	26	0.0232379489149	0.291082368958	aguidance_p	rho	linsi	pamlM8	fifty
57	0.194444444444	0.0	1.0	0.805555555556	0.927135678392	26	0.0232379489149	0.291082368958	BMweights_p	rho	linsi	pamlM8	fifty
57	0.194444444444	0.0	1.0	0.805555555556	0.927135678392	26	0.0232379489149	0.291082368958	PDweights_p	rho	linsi	pamlM8	fifty
58	0.0666666666667	0.0	1.0	0.933333333333	0.895781637717	0	0.0	0.330930781658	aarefaln	rho	linsi	pamlM8	zero
58	0.0888888888889	0.0	1.0	0.911111111111	0.898263027295	18	0.0117013372957	0.330930781658	aguidance	rho	linsi	pamlM8	seventy
58	0.0888888888889	0.0	1.0	0.911111111111	0.898263027295	18	0.0109583952452	0.330930781658	BMweights	rho	linsi	pamlM8	seventy
58	0.0888888888889	0.0	1.0	0.911111111111	0.898263027295	18	0.0117013372957	0.330930781658	PDweights	rho	linsi	pamlM8	seventy
58	0.0666666666667	0.0	1.0	0.933333333333	0.895781637717	24	0.0532132243685	0.330930781658	aguidance_p	rho	linsi	pamlM8	fifty
58	0.0666666666667	0.0	1.0	0.933333333333	0.895781637717	24	0.035382615156	0.330930781658	BMweights_p	rho	linsi	pamlM8	fifty
58	0.0666666666667	0.0	1.0	0.933333333333	0.895781637717	24	0.0429977711738	0.330930781658	PDweights_p	rho	linsi	pamlM8	fifty
59	0.117647058824	0.0	1.0	0.882352941176	0.923076923077	0	0.0	0.157683964625	aarefaln	rho	linsi	pamlM8	zero
59	0.117647058824	0.0	1.0	0.882352941176	0.923076923077	14	0.00515055467512	0.157683964625	aguidance	rho	linsi	pamlM8	seventy
59	0.117647058824	0.0	1.0	0.882352941176	0.923076923077	14	0.00515055467512	0.157683964625	BMweights	rho	linsi	pamlM8	seventy
59	0.117647058824	0.0	1.0	0.882352941176	0.923076923077	14	0.00515055467512	0.157683964625	PDweights	rho	linsi	pamlM8	seventy
59	0.117647058824	0.0	1.0	0.882352941176	0.923076923077	23	0.0152535657686	0.157683964625	aguidance_p	rho	linsi	pamlM8	fifty
59	0.117647058824	0.0	1.0	0.882352941176	0.923076923077	24	0.0168383518225	0.157683964625	BMweights_p	rho	linsi	pamlM8	fifty
59	0.117647058824	0.0	1.0	0.882352941176	0.923076923077	24	0.0168383518225	0.157683964625	PDweights_p	rho	linsi	pamlM8	fifty
60	0.184210526316	0.0	1.0	0.815789473684	0.923456790123	0	0.0	0.243395124799	aarefaln	rho	linsi	pamlM8	zero
60	0.184210526316	0.0	1.0	0.815789473684	0.923456790123	14	0.00810263335584	0.243395124799	aguidance	rho	linsi	pamlM8	seventy
60	0.184210526316	0.0	1.0	0.815789473684	0.923456790123	14	0.00810263335584	0.243395124799	BMweights	rho	linsi	pamlM8	seventy
60	0.184210526316	0.0	1.0	0.815789473684	0.923456790123	20	0.00897077264397	0.243395124799	PDweights	rho	linsi	pamlM8	seventy
60	0.184210526316	0.0	1.0	0.815789473684	0.923456790123	24	0.0201601234687	0.243395124799	aguidance_p	rho	linsi	pamlM8	fifty
60	0.184210526316	0.0	1.0	0.815789473684	0.923456790123	24	0.0201601234687	0.243395124799	BMweights_p	rho	linsi	pamlM8	fifty
60	0.184210526316	0.0	1.0	0.815789473684	0.923456790123	24	0.0201601234687	0.243395124799	PDweights_p	rho	linsi	pamlM8	fifty
61	0.15625	0.0	1.0	0.84375	0.934939759036	0	0.0	0.166718676861	aarefaln	rho	linsi	pamlM8	zero
61	0.15625	0.0	1.0	0.84375	0.934939759036	15	0.00533657897201	0.166718676861	aguidance	rho	linsi	pamlM8	seventy
61	0.15625	0.0	1.0	0.84375	0.934939759036	15	0.00533657897201	0.166718676861	BMweights	rho	linsi	pamlM8	seventy
61	0.15625	0.0	1.0	0.84375	0.934939759036	15	0.00589832412695	0.166718676861	PDweights	rho	linsi	pamlM8	seventy
61	0.15625	0.0	1.0	0.84375	0.934939759036	25	0.0129201385638	0.166718676861	aguidance_p	rho	linsi	pamlM8	fifty
61	0.15625	0.0	1.0	0.84375	0.934939759036	25	0.0129201385638	0.166718676861	BMweights_p	rho	linsi	pamlM8	fifty
61	0.15625	0.0	1.0	0.84375	0.934939759036	25	0.0129201385638	0.166718676861	PDweights_p	rho	linsi	pamlM8	fifty
62	0.28	0.0	1.0	0.72	0.955445544554	0	0.0	0.295232936078	aarefaln	rho	linsi	pamlM8	zero
62	0.32	0.0	1.0	0.68	0.957920792079	19	0.0148923904689	0.295232936078	aguidance	rho	linsi	pamlM8	seventy
62	0.32	0.0	1.0	0.68	0.957920792079	19	0.0147963105304	0.295232936078	BMweights	rho	linsi	pamlM8	seventy
62	0.32	0.0	1.0	0.68	0.957920792079	19	0.0150845503459	0.295232936078	PDweights	rho	linsi	pamlM8	seventy
62	0.32	0.0	1.0	0.68	0.957920792079	25	0.0209454265949	0.295232936078	aguidance_p	rho	linsi	pamlM8	fifty
62	0.28	0.0	1.0	0.72	0.955445544554	26	0.0376633358955	0.295232936078	BMweights_p	rho	linsi	pamlM8	fifty
62	0.28	0.0	1.0	0.72	0.955445544554	26	0.0376633358955	0.295232936078	PDweights_p	rho	linsi	pamlM8	fifty
63	0.257142857143	0.00273224043716	0.997267759563	0.742857142857	0.932668329177	0	0.0	0.258364312268	aarefaln	rho	linsi	pamlM8	zero
63	0.257142857143	0.00273224043716	0.997267759563	0.742857142857	0.932668329177	14	0.0124349334876	0.258364312268	aguidance	rho	linsi	pamlM8	seventy
63	0.257142857143	0.00273224043716	0.997267759563	0.742857142857	0.932668329177	14	0.0122421438211	0.258364312268	BMweights	rho	linsi	pamlM8	seventy
63	0.257142857143	0.00273224043716	0.997267759563	0.742857142857	0.932668329177	14	0.0124349334876	0.258364312268	PDweights	rho	linsi	pamlM8	seventy
63	0.257142857143	0.00273224043716	0.997267759563	0.742857142857	0.932668329177	16	0.0159051474841	0.258364312268	aguidance_p	rho	linsi	pamlM8	fifty
63	0.257142857143	0.00273224043716	0.997267759563	0.742857142857	0.932668329177	16	0.0159051474841	0.258364312268	BMweights_p	rho	linsi	pamlM8	fifty
63	0.257142857143	0.00273224043716	0.997267759563	0.742857142857	0.932668329177	16	0.0159051474841	0.258364312268	PDweights_p	rho	linsi	pamlM8	fifty
64	0.08	0.0	1.0	0.92	0.943069306931	0	0.0	0.210814927647	aarefaln	rho	linsi	pamlM8	zero
64	0.08	0.0	1.0	0.92	0.943069306931	17	0.00743099787686	0.210814927647	aguidance	rho	linsi	pamlM8	seventy
64	0.08	0.0	1.0	0.92	0.943069306931	18	0.00762401080872	0.210814927647	BMweights	rho	linsi	pamlM8	seventy
64	0.08	0.0	1.0	0.92	0.943069306931	17	0.00752750434279	0.210814927647	PDweights	rho	linsi	pamlM8	seventy
64	0.08	0.0	1.0	0.92	0.943069306931	24	0.0261532522679	0.210814927647	aguidance_p	rho	linsi	pamlM8	fifty
64	0.08	0.0	1.0	0.92	0.943069306931	24	0.0145724763559	0.210814927647	BMweights_p	rho	linsi	pamlM8	fifty
64	0.08	0.0	1.0	0.92	0.943069306931	24	0.0261532522679	0.210814927647	PDweights_p	rho	linsi	pamlM8	fifty
65	0.175	0.0	1.0	0.825	0.918719211823	0	0.0	0.303178963893	aarefaln	rho	linsi	pamlM8	zero
65	0.175	0.0	1.0	0.825	0.918719211823	16	0.00995024875622	0.303178963893	aguidance	rho	linsi	pamlM8	seventy
65	0.175	0.0	1.0	0.825	0.918719211823	16	0.00976250821365	0.303178963893	BMweights	rho	linsi	pamlM8	seventy
65	0.175	0.0	1.0	0.825	0.918719211823	16	0.0101379892988	0.303178963893	PDweights	rho	linsi	pamlM8	seventy
65	0.175	0.0	1.0	0.825	0.918719211823	24	0.0295691354548	0.303178963893	aguidance_p	rho	linsi	pamlM8	fifty
65	0.175	0.0	1.0	0.825	0.918719211823	24	0.0295691354548	0.303178963893	BMweights_p	rho	linsi	pamlM8	fifty
65	0.175	0.0	1.0	0.825	0.918719211823	24	0.0295691354548	0.303178963893	PDweights_p	rho	linsi	pamlM8	fifty
66	0.3	0.0	1.0	0.7	0.947103274559	0	0.0	0.315151122065	aarefaln	rho	linsi	pamlM8	zero
66	0.3	0.0	1.0	0.7	0.947103274559	20	0.0141111847713	0.315151122065	aguidance	rho	linsi	pamlM8	seventy
66	0.3	0.0	1.0	0.7	0.947103274559	25	0.0144900085235	0.315151122065	BMweights	rho	linsi	pamlM8	seventy
66	0.3	0.0	1.0	0.7	0.947103274559	25	0.0147741263377	0.315151122065	PDweights	rho	linsi	pamlM8	seventy
66	0.3	0.0	1.0	0.7	0.947103274559	25	0.0331470783218	0.315151122065	aguidance_p	rho	linsi	pamlM8	fifty
66	0.3	0.0	1.0	0.7	0.947103274559	25	0.0331470783218	0.315151122065	BMweights_p	rho	linsi	pamlM8	fifty
66	0.3	0.0	1.0	0.7	0.947103274559	25	0.0331470783218	0.315151122065	PDweights_p	rho	linsi	pamlM8	fifty
67	0.153846153846	0.0	1.0	0.846153846154	0.942708333333	0	0.0	0.339350666846	aarefaln	rho	linsi	pamlM8	zero
67	0.153846153846	0.0	1.0	0.846153846154	0.942708333333	14	0.01661908646	0.339350666846	aguidance	rho	linsi	pamlM8	seventy
67	0.153846153846	0.0	1.0	0.846153846154	0.942708333333	14	0.0155995106036	0.339350666846	BMweights	rho	linsi	pamlM8	seventy
67	0.153846153846	0.0	1.0	0.846153846154	0.942708333333	14	0.01661908646	0.339350666846	PDweights	rho	linsi	pamlM8	seventy
67	0.153846153846	0.0	1.0	0.846153846154	0.942708333333	21	0.0278344208809	0.339350666846	aguidance_p	rho	linsi	pamlM8	fifty
67	0.153846153846	0.0	1.0	0.846153846154	0.942708333333	24	0.033544045677	0.339350666846	BMweights_p	rho	linsi	pamlM8	fifty
67	0.153846153846	0.0	1.0	0.846153846154	0.942708333333	24	0.033544045677	0.339350666846	PDweights_p	rho	linsi	pamlM8	fifty
68	0.193548387097	0.0	1.0	0.806451612903	0.937343358396	0	0.0	0.244223457151	aarefaln	rho	linsi	pamlM8	zero
68	0.193548387097	0.0	1.0	0.806451612903	0.937343358396	11	0.00899767801858	0.244223457151	aguidance	rho	linsi	pamlM8	seventy
68	0.193548387097	0.0	1.0	0.806451612903	0.937343358396	11	0.00880417956656	0.244223457151	BMweights	rho	linsi	pamlM8	seventy
68	0.193548387097	0.0	1.0	0.806451612903	0.937343358396	11	0.00899767801858	0.244223457151	PDweights	rho	linsi	pamlM8	seventy
68	0.225806451613	0.0	1.0	0.774193548387	0.93984962406	25	0.0247678018576	0.244223457151	aguidance_p	rho	linsi	pamlM8	fifty
68	0.225806451613	0.0	1.0	0.774193548387	0.93984962406	25	0.0274767801858	0.244223457151	BMweights_p	rho	linsi	pamlM8	fifty
