"count"	"tprate"	"fprate"	"tnrate"	"fnrate"	"accuracy"	"taxamasked"	"percentmasked"	"percentgaps"	"case"	"gene"	"aligner"	"method"	"penal"	"tp_to_fp"
"660"	94	0.193548387097	0.00849858356941	0.991501416431	0.806451612903	0.927083333333	6	0.0113294797688	0.147111023467	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	22.7741935484005
"661"	94	0.193548387097	0.00849858356941	0.991501416431	0.806451612903	0.927083333333	6	0.0113294797688	0.147111023467	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	22.7741935484005
"662"	94	0.193548387097	0.00849858356941	0.991501416431	0.806451612903	0.927083333333	6	0.0113294797688	0.147111023467	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	22.7741935484005
"663"	94	0.193548387097	0.0113314447592	0.988668555241	0.806451612903	0.924479166667	10	0.0363005780347	0.147111023467	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	17.0806451613205
"664"	94	0.193548387097	0.0113314447592	0.988668555241	0.806451612903	0.924479166667	10	0.0363005780347	0.147111023467	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	17.0806451613205
"665"	94	0.193548387097	0.0113314447592	0.988668555241	0.806451612903	0.924479166667	10	0.0404624277457	0.147111023467	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	17.0806451613205
"666"	95	0.235294117647	0.00497512437811	0.995024875622	0.764705882353	0.935779816514	0	0	0.128166915052	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	47.2941176470418
"667"	95	0.235294117647	0.00497512437811	0.995024875622	0.764705882353	0.935779816514	10	0.0143162393162	0.128166915052	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	47.2941176470418
"668"	95	0.235294117647	0.00497512437811	0.995024875622	0.764705882353	0.935779816514	10	0.0121794871795	0.128166915052	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	47.2941176470418
"669"	95	0.205882352941	0.00497512437811	0.995024875622	0.794117647059	0.933486238532	11	0.0153846153846	0.128166915052	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	41.3823529411364
"670"	95	0.264705882353	0.00497512437811	0.995024875622	0.735294117647	0.938073394495	10	0.0196581196581	0.128166915052	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	53.2058823529471
"671"	95	0.235294117647	0.00497512437811	0.995024875622	0.764705882353	0.935779816514	10	0.0147435897436	0.128166915052	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	47.2941176470418
"672"	95	0.205882352941	0.00497512437811	0.995024875622	0.794117647059	0.933486238532	11	0.0476495726496	0.128166915052	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	41.3823529411364
"673"	96	0.205882352941	0.00523560209424	0.994764397906	0.794117647059	0.930288461538	0	0	0.152450430228	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	39.3235294117373
"674"	96	0.205882352941	0.00523560209424	0.994764397906	0.794117647059	0.930288461538	7	0.0156698300596	0.152450430228	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	39.3235294117373
"675"	96	0.205882352941	0.00523560209424	0.994764397906	0.794117647059	0.930288461538	7	0.0136835135732	0.152450430228	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	39.3235294117373
"676"	96	0.205882352941	0.00523560209424	0.994764397906	0.794117647059	0.930288461538	10	0.0192010593688	0.152450430228	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	39.3235294117373
"677"	96	0.205882352941	0.00523560209424	0.994764397906	0.794117647059	0.930288461538	10	0.0238357978371	0.152450430228	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	39.3235294117373
"678"	96	0.205882352941	0.00523560209424	0.994764397906	0.794117647059	0.930288461538	10	0.0238357978371	0.152450430228	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	39.3235294117373
"679"	96	0.176470588235	0.00523560209424	0.994764397906	0.823529411765	0.927884615385	11	0.050540719488	0.152450430228	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	33.7058823528904
"680"	97	0.433333333333	0.0244565217391	0.975543478261	0.566666666667	0.934673366834	0	0	0.101192924722	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	17.7185185185269
"681"	97	0.433333333333	0.0244565217391	0.975543478261	0.566666666667	0.934673366834	4	0.00686498855835	0.101192924722	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	17.7185185185269
"682"	97	0.433333333333	0.0244565217391	0.975543478261	0.566666666667	0.934673366834	4	0.00686498855835	0.101192924722	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	17.7185185185269
"683"	97	0.433333333333	0.0244565217391	0.975543478261	0.566666666667	0.934673366834	4	0.00686498855835	0.101192924722	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	17.7185185185269
"684"	97	0.433333333333	0.0298913043478	0.970108695652	0.566666666667	0.929648241206	8	0.01647597254	0.101192924722	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	14.4969696969712
"685"	97	0.433333333333	0.0298913043478	0.970108695652	0.566666666667	0.929648241206	8	0.01647597254	0.101192924722	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	14.4969696969712
"686"	97	0.433333333333	0.0298913043478	0.970108695652	0.566666666667	0.929648241206	8	0.01647597254	0.101192924722	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	14.4969696969712
"687"	98	0.333333333333	0.0242587601078	0.975741239892	0.666666666667	0.927680798005	0	0	0.134002361275	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	13.7407407407365
"688"	98	0.3	0.0188679245283	0.981132075472	0.7	0.930174563591	7	0.013633265167	0.134002361275	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	15.9000000000016
"689"	98	0.333333333333	0.0215633423181	0.978436657682	0.666666666667	0.930174563591	7	0.0127243808225	0.134002361275	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	15.4583333332887
"690"	98	0.3	0.0188679245283	0.981132075472	0.7	0.930174563591	7	0.013633265167	0.134002361275	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	15.9000000000016
"691"	98	0.3	0.0188679245283	0.981132075472	0.7	0.930174563591	11	0.0240854351284	0.134002361275	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	15.9000000000016
"692"	98	0.333333333333	0.0215633423181	0.978436657682	0.666666666667	0.930174563591	11	0.02340377187	0.134002361275	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	15.4583333332887
"693"	98	0.3	0.0161725067385	0.983827493261	0.7	0.932668329177	11	0.0277209725062	0.134002361275	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	18.550000000051
"694"	99	0.323529411765	0.00544959128065	0.994550408719	0.676470588235	0.937655860349	0	0	0.13880742913	"arefaln"	"or5"	"linsi"	"pamlM8"	"azero"	59.3676470589205
"695"	99	0.352941176471	0.00272479564033	0.99727520436	0.647058823529	0.942643391521	9	0.0143019296254	0.13880742913	"guidance"	"or5"	"linsi"	"pamlM8"	"no"	129.529411764713
"696"	99	0.352941176471	0.00272479564033	0.99727520436	0.647058823529	0.942643391521	9	0.0143019296254	0.13880742913	"BMweights"	"or5"	"linsi"	"pamlM8"	"no"	129.529411764713
"697"	99	0.352941176471	0.00272479564033	0.99727520436	0.647058823529	0.942643391521	10	0.0152099886493	0.13880742913	"PDweights"	"or5"	"linsi"	"pamlM8"	"no"	129.529411764713
"698"	99	0.352941176471	0.00272479564033	0.99727520436	0.647058823529	0.942643391521	11	0.0251986379115	0.13880742913	"guidance_p"	"or5"	"linsi"	"pamlM8"	"yes"	129.529411764713
"699"	99	0.352941176471	0.00272479564033	0.99727520436	0.647058823529	0.942643391521	11	0.0238365493757	0.13880742913	"BMweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	129.529411764713
"700"	99	0.352941176471	0.00272479564033	0.99727520436	0.647058823529	0.942643391521	11	0.0320090805902	0.13880742913	"PDweights_p"	"or5"	"linsi"	"pamlM8"	"yes"	129.529411764713
"701"	0	0.821428571429	0.0132978723404	0.98670212766	0.178571428571	0.975247524752	0	0	0.61031598513	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	61.7714285715794
"702"	0	0.785714285714	0.00265957446809	0.997340425532	0.214285714286	0.982673267327	52	0.0274266634868	0.61031598513	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	295.42857142792
"703"	0	0.785714285714	0.00265957446809	0.997340425532	0.214285714286	0.982673267327	52	0.0273074171238	0.61031598513	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	295.42857142792
"704"	0	0.785714285714	0.00265957446809	0.997340425532	0.214285714286	0.982673267327	60	0.034223706177	0.61031598513	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	295.42857142792
"705"	0	0.785714285714	0.00531914893617	0.994680851064	0.214285714286	0.980198019802	60	0.103148103983	0.61031598513	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	147.714285714238
"706"	0	0.785714285714	0.00531914893617	0.994680851064	0.214285714286	0.980198019802	60	0.108832180618	0.61031598513	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	147.714285714238
"707"	0	0.785714285714	0	1	0.214285714286	0.985148514851	60	0.116185706336	0.61031598513	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	Inf
"708"	1	0.882352941176	0.0267379679144	0.973262032086	0.117647058824	0.96568627451	0	0	0.614079147641	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	33.0000000000299
"709"	1	0.882352941176	0.024064171123	0.975935828877	0.117647058824	0.968137254902	55	0.0226385328338	0.614079147641	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	36.666666666639
"710"	1	0.882352941176	0.024064171123	0.975935828877	0.117647058824	0.968137254902	58	0.0229146125025	0.614079147641	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	36.666666666639
"711"	1	0.882352941176	0.0267379679144	0.973262032086	0.117647058824	0.96568627451	60	0.0262670084796	0.614079147641	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	33.0000000000299
"712"	1	0.852941176471	0.0187165775401	0.98128342246	0.147058823529	0.970588235294	60	0.104318674818	0.614079147641	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	45.5714285714675
"713"	1	0.852941176471	0.0160427807487	0.983957219251	0.147058823529	0.973039215686	60	0.0987576414908	0.614079147641	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	53.16666666657
"714"	1	0.794117647059	0.0133689839572	0.986631016043	0.205882352941	0.970588235294	60	0.11350818379	0.614079147641	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	59.4000000000987
"715"	2	0.975	0.036312849162	0.963687150838	0.025	0.964824120603	0	0	0.635338120886	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	26.8500000000083
"716"	2	0.975	0.0474860335196	0.95251396648	0.025	0.954773869347	59	0.032329531468	0.635338120886	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	20.5323529411562
"717"	2	0.975	0.036312849162	0.963687150838	0.025	0.964824120603	59	0.0311397390662	0.635338120886	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	26.8500000000083
"718"	2	0.975	0.0474860335196	0.95251396648	0.025	0.954773869347	60	0.0357758267006	0.635338120886	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	20.5323529411562
"719"	2	0.95	0.00837988826816	0.991620111732	0.05	0.98743718593	60	0.0998605070977	0.635338120886	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	113.366666666618
"720"	2	0.95	0.0307262569832	0.969273743017	0.05	0.967336683417	60	0.105809469106	0.635338120886	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	30.9181818182223
"721"	2	0.9	0.00837988826816	0.991620111732	0.1	0.982412060302	60	0.11356363338	0.635338120886	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	107.399999999954
"722"	3	0.666666666667	0.00505050505051	0.994949494949	0.333333333333	0.973995271868	0	0	0.595050308341	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	131.999999999937
"723"	3	0.666666666667	0.00757575757576	0.992424242424	0.333333333333	0.971631205674	60	0.0361078828197	0.595050308341	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	88.0000000000158
"724"	3	0.62962962963	0.00757575757576	0.992424242424	0.37037037037	0.96926713948	60	0.0347052458622	0.595050308341	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	83.1111111111334
"725"	3	0.666666666667	0.00757575757576	0.992424242424	0.333333333333	0.971631205674	60	0.0453252113974	0.595050308341	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	88.0000000000158
"726"	3	0.666666666667	0.00757575757576	0.992424242424	0.333333333333	0.971631205674	60	0.0848795735984	0.595050308341	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	88.0000000000158
"727"	3	0.666666666667	0.00757575757576	0.992424242424	0.333333333333	0.971631205674	60	0.0876848475133	0.595050308341	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	88.0000000000158
"728"	3	0.666666666667	0.00757575757576	0.992424242424	0.333333333333	0.971631205674	60	0.0969823267743	0.595050308341	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	88.0000000000158
"729"	4	0.8	0.00817438692098	0.991825613079	0.2	0.975124378109	0	0	0.596809571286	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	97.8666666666778
"730"	4	0.771428571429	0.00544959128065	0.994550408719	0.228571428571	0.975124378109	60	0.0228733926805	0.596809571286	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	141.557142857324
"731"	4	0.771428571429	0.00544959128065	0.994550408719	0.228571428571	0.975124378109	60	0.0222551928783	0.596809571286	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	141.557142857324
"732"	4	0.771428571429	0.00544959128065	0.994550408719	0.228571428571	0.975124378109	60	0.0246867787669	0.596809571286	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	141.557142857324
"733"	4	0.771428571429	0.00544959128065	0.994550408719	0.228571428571	0.975124378109	60	0.0918644906034	0.596809571286	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	141.557142857324
"734"	4	0.771428571429	0.00544959128065	0.994550408719	0.228571428571	0.975124378109	60	0.0981289152654	0.596809571286	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	141.557142857324
"735"	4	0.771428571429	0.00544959128065	0.994550408719	0.228571428571	0.975124378109	60	0.100642927794	0.596809571286	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	141.557142857324
"736"	5	0.794117647059	0.00279329608939	0.997206703911	0.205882352941	0.979591836735	0	0	0.598961578401	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	284.294117646661
"737"	5	0.764705882353	0.00279329608939	0.997206703911	0.235294117647	0.977040816327	46	0.0229155877784	0.598961578401	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	273.76470588193
"738"	5	0.764705882353	0.00279329608939	0.997206703911	0.235294117647	0.977040816327	51	0.0219661660625	0.598961578401	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	273.76470588193
"739"	5	0.764705882353	0.00279329608939	0.997206703911	0.235294117647	0.977040816327	51	0.0236492318315	0.598961578401	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	273.76470588193
"740"	5	0.764705882353	0.00279329608939	0.997206703911	0.235294117647	0.977040816327	60	0.0864405316762	0.598961578401	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	273.76470588193
"741"	5	0.676470588235	0.00279329608939	0.997206703911	0.323529411765	0.969387755102	60	0.104220611082	0.598961578401	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	242.176470587738
"742"	5	0.676470588235	0.00279329608939	0.997206703911	0.323529411765	0.969387755102	60	0.106248921112	0.598961578401	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	242.176470587738
"743"	6	0.875	0.00879765395894	0.991202346041	0.125	0.981233243968	0	0	0.58625698324	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	99.4583333333817
"744"	6	0.875	0.00293255131965	0.99706744868	0.125	0.986595174263	60	0.0266900711135	0.58625698324	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	298.374999999806
"745"	6	0.875	0.00293255131965	0.99706744868	0.125	0.986595174263	60	0.0262399855973	0.58625698324	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	298.374999999806
"746"	6	0.875	0.0058651026393	0.994134897361	0.125	0.983914209115	60	0.0308758664146	0.58625698324	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	149.187499999903
"747"	6	0.84375	0	1	0.15625	0.986595174263	60	0.0758394094878	0.58625698324	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	Inf
"748"	6	0.84375	0	1	0.15625	0.986595174263	60	0.0713835628769	0.58625698324	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	Inf
"749"	6	0.84375	0.00879765395894	0.991202346041	0.15625	0.97855227882	60	0.0994238905392	0.58625698324	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	95.9062500000467
"750"	7	0.783783783784	0.00791556728232	0.992084432718	0.216216216216	0.973557692308	0	0	0.553459782227	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	99.0180180180691
"751"	7	0.756756756757	0.00263852242744	0.997361477573	0.243243243243	0.975961538462	47	0.0254463934555	0.553459782227	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	286.810810810972
"752"	7	0.756756756757	0.00527704485488	0.994722955145	0.243243243243	0.973557692308	49	0.0248957759773	0.553459782227	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	143.405405405486
"753"	7	0.756756756757	0.00263852242744	0.997361477573	0.243243243243	0.975961538462	48	0.0285927790451	0.553459782227	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	286.810810810972
"754"	7	0.756756756757	0.00263852242744	0.997361477573	0.243243243243	0.975961538462	60	0.094588216786	0.553459782227	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	286.810810810972
"755"	7	0.756756756757	0.00263852242744	0.997361477573	0.243243243243	0.975961538462	60	0.0853457091167	0.553459782227	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	286.810810810972
"756"	7	0.756756756757	0.00263852242744	0.997361477573	0.243243243243	0.975961538462	60	0.0991504758908	0.553459782227	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	286.810810810972
"757"	8	0.545454545455	0	1	0.454545454545	0.968085106383	0	0	0.612212171053	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	Inf
"758"	8	0.666666666667	0	1	0.333333333333	0.976595744681	51	0.0296893224472	0.612212171053	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	Inf
"759"	8	0.666666666667	0	1	0.333333333333	0.976595744681	58	0.0303608666455	0.612212171053	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	Inf
"760"	8	0.666666666667	0	1	0.333333333333	0.976595744681	60	0.0379245749832	0.612212171053	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	Inf
"761"	8	0.666666666667	0	1	0.333333333333	0.976595744681	60	0.0822818364967	0.612212171053	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	Inf
"762"	8	0.666666666667	0	1	0.333333333333	0.976595744681	60	0.0803732371965	0.612212171053	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	Inf
"763"	8	0.69696969697	0	1	0.30303030303	0.978723404255	60	0.0869119570212	0.612212171053	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	Inf
"764"	9	0.658536585366	0.00268817204301	0.997311827957	0.341463414634	0.963680387409	0	0	0.531205673759	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	244.975609756221
"765"	9	0.658536585366	0.00268817204301	0.997311827957	0.341463414634	0.963680387409	56	0.0234493192133	0.531205673759	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	244.975609756221
"766"	9	0.658536585366	0.00268817204301	0.997311827957	0.341463414634	0.963680387409	60	0.024524245561	0.531205673759	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	244.975609756221
"767"	9	0.658536585366	0.00268817204301	0.997311827957	0.341463414634	0.963680387409	60	0.0293813201688	0.531205673759	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	244.975609756221
"768"	9	0.682926829268	0.00537634408602	0.994623655914	0.317073170732	0.963680387409	60	0.0731348037264	0.531205673759	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	127.024390243884
"769"	9	0.658536585366	0.00268817204301	0.997311827957	0.341463414634	0.963680387409	60	0.0769965761605	0.531205673759	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	244.975609756221
"770"	9	0.707317073171	0.00268817204301	0.997311827957	0.292682926829	0.968523002421	60	0.0812564694641	0.531205673759	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	263.121951219686
"771"	10	1	0.0268656716418	0.973134328358	0	0.975274725275	0	0	0.606723891273	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	37.2222222222098
"772"	10	0.965517241379	0.0268656716418	0.973134328358	0.0344827586207	0.972527472527	59	0.0287831938887	0.606723891273	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	35.9386973179841
"773"	10	0.965517241379	0.0328358208955	0.967164179104	0.0344827586207	0.967032967033	59	0.026964350673	0.606723891273	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	29.4043887147441
"774"	10	0.965517241379	0.0179104477612	0.982089552239	0.0344827586207	0.980769230769	59	0.0345580210986	0.606723891273	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	53.9080459769762
"775"	10	0.931034482759	0.0119402985075	0.988059701493	0.0689655172414	0.983516483516	60	0.0935794834485	0.606723891273	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	77.9741379308226
"776"	10	0.931034482759	0.0119402985075	0.988059701493	0.0689655172414	0.983516483516	60	0.0949436158603	0.606723891273	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	77.9741379308226
"777"	10	0.931034482759	0.0119402985075	0.988059701493	0.0689655172414	0.983516483516	60	0.101127682794	0.606723891273	"PDweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	77.9741379308226
"778"	11	0.72	0.00578034682081	0.994219653179	0.28	0.975741239892	0	0	0.603386454183	"arefaln"	"prk"	"linsi"	"pamlM8"	"azero"	124.559999999984
"779"	11	0.76	0.00578034682081	0.994219653179	0.24	0.978436657682	60	0.0366649924661	0.603386454183	"guidance"	"prk"	"linsi"	"pamlM8"	"no"	131.479999999983
"780"	11	0.76	0.00578034682081	0.994219653179	0.24	0.978436657682	60	0.034655951783	0.603386454183	"BMweights"	"prk"	"linsi"	"pamlM8"	"no"	131.479999999983
"781"	11	0.76	0.00867052023121	0.991329479769	0.24	0.975741239892	60	0.051523522518	0.603386454183	"PDweights"	"prk"	"linsi"	"pamlM8"	"no"	87.6533333333725
"782"	11	0.84	0.00578034682081	0.994219653179	0.16	0.983827493261	60	0.142055918299	0.603386454183	"guidance_p"	"prk"	"linsi"	"pamlM8"	"yes"	145.319999999981
"783"	11	0.84	0.00578034682081	0.994219653179	0.16	0.983827493261	60	0.148669010547	0.603386454183	"BMweights_p"	"prk"	"linsi"	"pamlM8"	"yes"	145.319999999981
